vm_id,timestamp,cpu_usage,memory_usage,network_traffic,power_consumption,num_executed_instructions,execution_time,energy_efficiency,task_type,task_priority,task_status
50946c94-e030-49cf-bd4b-760bfad08f09,2023-06-04 00:58:20,11.076286793607403,59.04359136244588,310.01823745385116,47.44984790328355,4523.0,47.973572666274556,0.022935571853448744,compute,low,waiting
6b001093-5fc8-4756-ba98-cc0c841051ab,2023-05-02 04:49:58,86.1458355780908,57.35948837532935,778.298862699331,23.335484919864147,7060.0,59.54585807630751,0.21685458948634728,io,medium,waiting
be4a45b7-e48a-45b6-8926-7f941c0c6f68,2023-05-31 02:47:06,0.5037115425739258,59.271797974636854,397.7578284976998,399.02478589847874,9695.0,55.84390397802464,0.8278518635731414,compute,medium,completed
696a8dd2-81dc-4d48-988f-926fe6f6abfe,2023-02-21 16:30:54,32.59824669686655,21.916363810363283,140.10163570138667,381.59969005542945,,72.6085818352889,0.1023711701100477,io,high,completed
61f5f64e-ea55-4b40-bf30-a6229eedbcb6,2023-02-20 00:26:06,50.909964202387684,95.4887346472633,809.0124872123125,199.63677384069584,1599.0,37.09477046170366,0.7673799398549415,compute,high,
2a1f79c5-e376-4104-88ef-ba038f7befe5,2023-05-09 01:13:07,76.25274462359303,60.384963434083474,751.6624511622277,72.90779989674378,9558.0,12.214976018626167,0.9370541991682334,compute,high,waiting
7f1213f9-96c3-4eac-9516-5156604e59eb,2023-04-07 19:08:56,28.859115678572543,81.29187204250402,803.8096094452783,147.43728107169545,,47.767742616790166,0.08669631936782918,network,low,waiting
99b6d4ea-f072-43ea-b2e2-bd1d3d2813fb,2023-06-14 12:47:11,,78.98570552539577,775.9279831463508,147.0072208579203,1067.0,7.5636693569007925,0.60906949460348,network,medium,running
0f06f98c-ee29-4890-bcb2-39cfef4ea3e8,2023-05-27 14:55:20,3.1088690159913335,82.0449140199654,109.51820039430072,73.77891014599136,7316.0,60.306779978357426,0.8912332309991682,compute,medium,completed
,2023-01-14 12:32:56,56.09569312213198,42.089592959029886,934.4939201027912,280.46039546366916,1569.0,49.817331566868596,0.9876285251974594,compute,high,running
0f0e0a88-c8f4-4a40-9dcb-19d2a1c61b19,2023-06-17 15:31:57,7.430153074700641,,795.5261434699822,325.6298322490399,5591.0,42.02036431400607,,compute,medium,
2079ebca-8fcf-469f-b4a0-6e87ebdf520c,,52.14351265540981,51.99157114699554,106.64038028555478,338.3359848005684,9825.0,50.8095774352352,,,low,running
31fb4d63-fffc-400c-81ab-9d95d2d12dd0,2023-06-30 01:40:47,92.04155705947579,27.69137611144894,143.91060986221794,440.408424550986,,7.380398443535574,0.7276520340602777,compute,medium,running
0191d204-c087-46ca-bc2f-1ab938165bbd,2023-01-07 19:34:54,27.01506423914396,51.94971964076971,789.3110544042934,127.40743374762309,,81.8821597398517,0.2700913534777859,io,medium,completed
176ddaad-b9ea-424f-aafc-cb37a93fc794,2023-02-04 13:11:32,,29.999816405531156,5.039118418015853,,7030.0,18.588980369453946,0.9686579211054365,io,high,completed
950e6723-f838-424b-b7cb-830c8d728236,2023-04-26 23:04:58,0.58924451810346,77.00745762414624,975.8446588721931,261.8702849982634,1162.0,85.50066901435285,0.048270281359600986,network,medium,completed
41bcb969-cab3-417b-914e-0048b426ec40,2023-07-06 21:19:21,82.22799198266667,94.34255197252457,680.545091010473,381.01689606155395,3612.0,32.5333380715783,0.49509749865508534,compute,high,waiting
37b02386-cfcd-4adb-a2c7-6323d56d4667,2023-06-10 01:10:50,,49.33999944840569,197.01539376466005,105.7957599278676,6958.0,56.57407496442484,0.19412186475199555,,low,completed
e1367052-aed8-4988-b48d-b730cb16ebed,2023-05-27 18:48:06,78.90030030504374,58.46712169068271,420.7268622317429,258.6171375893045,9854.0,22.613203067090872,0.7380631118360269,compute,high,waiting
0383c52a-3e5f-4f4a-8ad3-2e0b7f4a3309,2023-03-18 10:27:39,91.71086190543608,,33.75056638777285,,1759.0,12.903147010323968,0.9998334567829156,,,completed
e9953edd-ff9d-4866-9f16-4789547abd0d,2023-07-17 05:20:37,43.72641539541869,68.63453430916606,,,4984.0,46.794916342651916,0.325706905538767,io,low,running
99cb0533-c39d-471b-a1a3-68af02d9a56b,2023-02-07 15:49:20,32.39893478896141,10.430108171149055,393.4325625055608,,8019.0,50.406849992437316,0.7438569706346656,io,high,running
9a5e0700-f51c-4e2e-9ba1-a5a3e839a3be,2023-03-15 17:18:01,1.7729796236833018,50.86167751773155,282.59828262060984,200.5920710310115,9041.0,47.41464470841865,0.0656409056796714,io,medium,waiting
a130da43-d485-4180-a355-3258e8daa8ef,,,4.8807792916658705,923.8835369771696,478.22888415517866,5086.0,86.67737046259674,0.23862746906491128,io,low,completed
54a7ccc9-4c64-46d2-9384-0d866d32d45f,2023-06-25 12:15:17,59.618355423186905,24.357547019145485,949.9823392763357,364.61428642812103,5927.0,,,compute,high,completed
,2023-01-04 04:53:14,80.87818543115634,83.67127537149612,849.3641343833432,,3262.0,4.1441910554112615,,network,low,running
20e00699-003c-455f-82b9-7fa3cc4831c9,2023-07-07 20:55:33,72.54179809328217,23.298641196511017,359.8875733699063,60.598142455838385,6555.0,62.07915553602182,0.4882234112734042,compute,high,running
263ee62a-6f8a-4d2f-a9c1-7caf8cc0dd7e,2023-04-10 13:26:56,26.94073679969512,22.59307845159756,98.67815393716495,436.6679026683101,8168.0,29.45372369167637,0.908221322738241,io,medium,waiting
b31b1787-cc8e-4839-9368-57c3baf189d3,2023-03-03 02:49:56,23.731970815486957,38.582683752250915,145.45814534870382,,3354.0,68.58000077074102,0.7423672109669546,network,medium,
b70b3f2f-6a12-40bd-9e38-92b9afabf9e8,2023-01-20 06:58:52,19.180954704085273,84.80928043116631,195.29462021733124,13.073867281350182,1846.0,95.04801191777761,0.3350784498745909,io,medium,completed
68db1ace-aedf-4b5f-bd0f-39769e0a063f,2023-07-03 22:36:08,48.92168136294253,0.41969378418332814,631.7380150055599,351.61517988973634,4191.0,59.747676608661216,,compute,medium,waiting
,2023-03-31 08:08:51,92.48798262312097,32.56846104296073,,260.754556741877,6524.0,0.1081067828602289,0.05547578912050333,network,,waiting
56eeacce-afbf-4174-9fe8-ff21ad68751f,2023-01-01 06:47:38,23.037836187069594,54.45451080628785,912.4401468240901,295.24405035683634,6819.0,74.06146941056791,,network,medium,waiting
601830ce-cdd7-4dd7-9aa6-634080436f63,2023-01-16 18:29:02,26.469607453485345,10.305491646386788,711.5797226231564,199.26705022221387,9185.0,9.435234176511997,0.6735384735105807,network,high,completed
149bf0b4-3030-467e-87f8-ba69dca83746,2023-05-28 07:55:35,1.7761991462166615,33.002565862945964,10.08791381703178,152.7606675747204,,32.20193625187589,0.494725139517468,,low,waiting
1f003064-fd3d-4df2-a472-61f88e7418c1,,32.769415118126666,1.6584212305353008,,,7036.0,18.427202101979322,,network,medium,completed
7c4670ed-b001-4802-85ba-30e07cc5d859,2023-02-16 11:03:26,96.40583119989697,25.371122546250735,914.6719077024698,139.24038652087665,,95.19760558564269,0.576092210186,network,high,waiting
d9470f88-fb03-4034-b565-43666ce955f7,2023-03-18 02:39:43,33.253782216257314,63.68639267961625,300.00941652137504,,4900.0,79.80827315275764,0.7532398998757831,compute,high,completed
6c4792ea-72fc-4864-a96b-d5b736a64a4c,2023-06-09 06:34:46,5.2556190425208875,62.25165923106073,604.4032528738898,123.09536943975557,3126.0,54.26679256744589,0.2743413919311325,compute,high,waiting
cd8ecb19-9518-4630-936f-20c6f34ec467,2023-04-06 09:36:05,,91.06660540621614,892.7547205122196,318.2577287348279,6036.0,32.398788958103786,0.10202954414220566,io,medium,waiting
6295c1e2-928d-4eaf-a226-af0f356bb113,2023-02-23 00:31:12,85.33340135546933,46.98751670077802,406.1731272494582,230.9509550909523,9377.0,81.54465296195869,0.5150290130271274,compute,high,waiting
6f2b6f90-c5b9-43fd-bbf2-c3cd97dd1bb8,2023-04-21 03:28:59,6.449697203718618,6.843333714755673,680.1898797259136,445.2962530088212,2363.0,56.41637187542855,0.5972927760958218,,medium,running
a679102a-e6ca-4f4d-9355-22981491171a,2023-02-23 08:06:58,50.95159791917828,94.87742273759534,780.3156373666635,328.38973487740134,,,0.2661720058172423,io,high,completed
c10f0442-d08a-4664-9a8c-113b8fce0bee,2023-03-13 07:20:59,90.95019495216542,73.6316980065895,708.2423787409198,178.87655800402686,2298.0,50.40942799474109,0.7809453365937756,network,low,waiting
3449f68c-335e-4c48-aa54-e5675cea4608,2023-03-09 03:01:10,25.051231661033302,31.385330588052607,136.8244632489436,162.63873889998575,,1.0062373297107574,0.03503176426286447,compute,low,
a0804981-9007-4029-abbf-3b681d5abcdb,2023-03-13 14:11:17,32.69528510420086,1.1436708296241438,,182.2921072416741,2865.0,49.17296400889507,,,,completed
64a462fa-868c-4468-a37e-ffb6579cb3f5,2023-01-16 12:07:14,53.47545242319595,71.19370849526157,839.7302498876244,,9114.0,46.00653959210994,0.31211506775620346,network,low,running
d2d0281b-5da0-47b7-b9fb-a301eea6b350,2023-02-18 13:39:49,36.69596374503084,73.64810212831986,,386.2455902987361,4320.0,89.38784211053262,0.24556716962049274,network,,running
b9eb424d-33a7-4bb9-b554-908043cfbc40,2023-05-18 09:16:21,14.617276524489453,,733.5998407675186,307.99203129764976,8017.0,52.53056142044477,0.2282059611692675,,low,running
b385a634-1b6c-4d41-85d2-afdffce0b3bc,2023-07-19 12:26:35,36.55950468854539,68.79483416997091,467.8190420873134,447.95365117819574,398.0,0.6658563477080603,0.8153441312544445,io,high,completed
,2023-02-07 17:00:01,,18.654628725966603,977.9638214023648,449.49340490120346,8373.0,78.61903084884628,0.4534304942757078,,low,running
cfe5c71b-8770-4c91-8ead-43f9da90282d,2023-02-21 11:33:43,58.19213318951132,68.27516898925704,733.326731618646,,4971.0,55.879874853327294,0.821755405962711,compute,high,waiting
bdd409b0-3cb5-41cd-b9b5-3e061e8dd410,2023-03-03 15:16:05,,3.245876917401136,668.5957201715357,395.7517903330946,5668.0,86.77370427682074,0.8019537914961622,network,low,completed
d16ce23f-8e43-409a-8a74-9d2d9b6fe99d,,56.67448797946824,58.84725548807192,60.12373024441642,335.02832051412344,3199.0,57.71483405762067,,network,medium,waiting
f6e20c26-0556-4a95-b4f2-c2d0ad8563c0,2023-06-07 23:17:25,1.6911015274124752,58.20090906308363,233.51468911538575,484.31208620852635,7769.0,8.750246417905272,0.29246049156195764,io,low,waiting
031efd24-0aa7-4cbf-94aa-170b0622e92e,2023-04-05 01:46:46,67.4969273613827,46.96418771396894,278.16008900560473,290.9616194074932,3205.0,,0.9441174246055527,compute,high,running
439c07c2-ca53-4747-ae53-5b4f2f142162,,20.66205990684805,70.88438661418908,613.0207091196093,466.21588157855285,3044.0,9.35392863625244,0.5493511160054955,compute,high,completed
a47fbc59-833e-4467-8fba-f36ac8d65183,2023-01-11 23:30:56,37.59076785430716,22.459272803677777,,312.08661428925416,,29.685339445554593,0.830964033533085,network,medium,completed
8e45d6a7-d1c2-41d2-8a7b-b3151d42d6ce,2023-04-23 17:04:09,43.82200036090572,71.41051880267648,216.7346090348653,,1991.0,12.45015162970896,,compute,low,completed
5fc3a584-6299-4aa6-9310-6ecd3d6f5864,2023-02-27 14:48:37,81.1059266642651,,,488.759971365251,2338.0,11.459349651292039,,compute,low,running
20c3674c-de81-461b-8e0e-47c955c838e3,2023-03-01 21:31:10,88.88014792026358,30.381977956757712,126.07978431604971,445.0994030550053,732.0,85.50527226979978,0.2578464420227806,,low,waiting
f1eaa3a0-f05b-4828-8085-03d0c213e025,2023-06-24 23:53:58,84.33293385797211,7.759699828680233,901.9244431862489,311.9962134212299,,22.04924736162972,0.3728410944553119,compute,,completed
3ded95e8-cfef-428b-ae61-d33912fd773d,,29.524751033931228,2.8797598079380426,496.4357838534746,282.4198415149187,3579.0,6.691038641121716,0.7023949945599914,network,medium,
afdfea90-3a72-4ed4-9f0f-b6c4d0f3e4e9,2023-06-22 07:31:08,81.34430832206249,29.617487327559143,627.4383697131855,79.79865214892762,4088.0,65.4485394455023,0.9489840534704864,io,,waiting
7359fd77-5011-45a0-ac5f-996304cc4ae5,2023-06-29 20:25:53,64.9665846485217,83.63184042593294,443.60060149554346,468.5496466015638,3815.0,,0.948668511202482,compute,low,waiting
f5fb2011-0e9c-4ac7-882e-afadc79d2cdd,2023-07-18 04:20:08,85.73838088655815,2.3486874933316915,832.8441960585968,364.77149721510665,2681.0,53.668884726861286,,network,medium,completed
b61e61fd-fefb-4959-9c94-10afdeb89666,2023-04-07 08:04:41,17.53146690653048,30.03278673972699,288.94468715991604,397.59470056032933,7868.0,79.7545397238213,0.4521004401409675,network,low,waiting
43a7e2e3-ab4d-4af0-98d6-2443985563e6,2023-04-11 17:21:32,98.73230761916297,,980.7596240368991,400.9866716837429,3606.0,8.62847950335488,0.7895432632431707,compute,low,running
2f3153f3-4779-41c6-a1ad-75009223974e,2023-01-16 06:26:13,13.363278461895744,31.98402882629592,153.36932595876996,334.9271330451556,1143.0,80.3125495895532,0.4143862162394004,,medium,completed
7a8d0610-16b2-4255-aafe-55d1f07e2c5a,2023-05-19 11:43:10,64.6499880795001,,99.95699094969001,418.6868995792153,6558.0,28.922171813617393,0.408218555242303,compute,low,completed
8b964c13-8f12-492e-a8db-d39433f9d692,2023-02-28 23:27:00,1.4565344851057205,69.47793161907724,57.8059052602804,226.5970894935184,7787.0,94.27440165710021,0.7564295653575827,io,high,waiting
9ea49cf6-0977-43be-b832-cf4c7a80bd8c,2023-06-29 01:19:16,91.17343510725054,78.05278008153327,629.4918481314153,332.56958431369446,4131.0,32.065336441125055,0.6700504468096748,network,medium,waiting
a1e960d6-47a2-424a-8947-bbcc77c49887,,,93.64624831895637,33.81182506361557,202.4979540300662,6018.0,99.76029543145,,io,low,waiting
cc81d4c6-b522-4c70-a778-c90ff3ac1d77,2023-05-04 08:33:23,82.7386459671599,87.41818173496448,660.215993390667,161.58039489111925,1736.0,20.56309697561167,0.983873735016443,network,medium,running
b1cdc905-9f0d-495a-82f0-8da484775bf2,2023-01-13 11:49:42,80.58085478071739,40.07910661232763,609.0779011049445,90.11923100190083,8104.0,96.23842462699854,,io,low,waiting
,2023-05-09 18:43:23,39.21592336516083,44.26203080142665,266.17631708870204,,4036.0,43.45742885697369,0.13564091420747904,compute,high,completed
289617e4-d859-4a52-af97-0ddea42508cb,2023-02-06 07:04:26,58.47385156621703,30.233975435636662,107.39696978063462,169.2597633807893,4590.0,69.10699413088645,0.6849500284817346,compute,low,completed
,2023-01-15 12:26:27,35.94131391703935,99.78996063255187,388.15878599480436,294.8932718430778,1506.0,60.18475877664501,0.14441691715111804,network,low,running
7c9fb3cf-8b53-4691-9ae1-2f6d351bbe74,2023-06-12 23:11:34,80.85756023621042,54.847716802620816,,221.279339153852,7554.0,99.29679020814751,0.7589451999022274,io,high,
8cbd32b3-4ccc-4671-ac36-6eda855a6f18,2023-02-15 17:43:54,31.934286536679778,4.152178998731038,212.87770838600807,182.2839051578018,1035.0,10.890690051875163,0.4693727217501673,,high,running
5cdb09f2-9143-49b8-b049-d588cdf5fcc3,2023-01-07 15:55:18,65.93262613682884,31.895686413568402,,255.9096837272788,384.0,86.63641439336719,0.34796047372731675,compute,high,waiting
6af8628c-33fe-4b8f-b0f3-620413c13174,2023-02-10 07:18:22,58.90310386740813,22.12564232967893,,145.4535906295817,8888.0,19.67165756189774,0.6108369030572833,io,medium,running
bd9a9652-fa6e-43c0-aa9a-3242343e893a,2023-02-19 08:59:27,71.65043942670121,78.42897251700718,68.16467800215253,127.06802419951185,1246.0,6.237164992868327,0.24013011713850851,io,low,completed
52c686c8-7a15-4fa0-acc8-6307019819f4,2023-02-20 08:18:37,5.383072619904327,11.825859305122666,791.0909395538248,250.48697943204513,860.0,91.86459116868285,0.5826265065409857,,medium,running
b721bb09-3b5b-4afd-860c-ecb99fa81c77,2023-01-23 23:33:44,80.09434349882643,52.57811830029707,357.0744426850471,171.818334642725,3220.0,61.51442922298295,0.449209625803088,io,low,
18dd6942-ac54-4a34-b294-ee7870fafd97,2023-04-17 03:58:59,21.85186940462126,9.392934382802565,116.32901134592811,368.3177483084189,501.0,61.623626256111955,0.07334449297660706,compute,medium,running
bb118b5d-14e7-40ba-920b-421c228cfd54,2023-06-07 22:35:10,63.53163889479483,11.456641429815695,7.028294821692205,254.1323753853218,9827.0,35.62360282474143,0.5760072749248872,network,high,
c5729064-4c75-4254-9cac-e47ef2c54093,,27.300197749618604,52.06193184513077,,415.1432863040955,4152.0,83.04741735976248,0.14388703392347124,network,high,waiting
dac3b2f6-f3f5-4e7e-8043-7267be9bd92b,2023-06-11 23:28:32,1.6286325988094208,87.04877077857971,908.2160284408654,210.84637208693536,4193.0,1.3833713259688962,0.32710479827304684,compute,low,waiting
0489b8ad-492d-42e4-9c8a-810529d186c4,2023-04-08 11:42:33,73.89342663040411,23.773861212367454,576.6320992208014,205.38849695300664,6971.0,,0.9496689406749979,network,low,running
1b55f6e7-0ae1-454a-a99b-833dc43fd2d3,2023-02-08 20:54:42,6.892242039032559,84.67587468668867,216.3323419842491,27.824864372783253,8290.0,41.825175198974975,0.6331406504236058,compute,medium,waiting
,2023-06-21 12:38:52,58.07844900736805,50.05419164386916,185.14998456646424,281.5678468414383,,59.84605069780879,0.958387650687267,network,high,running
f42a0218-caf0-41eb-bdbb-127a28b20b99,2023-05-25 11:34:18,51.14387344216023,,164.933053038126,295.6323525834419,,10.449069741841443,0.2670742753035902,compute,medium,
fcf2ff84-c2ae-46bd-8038-11db705e58ba,2023-03-30 11:22:20,6.371112318908089,10.553113003801872,309.1725534003754,19.60432207444579,,78.66980279623998,,io,,running
df8a3324-8d28-4ad5-a7b6-19269452a4f3,2023-04-25 08:18:16,80.5966007781682,28.600582842723167,110.28366085984243,310.11168130787286,6252.0,54.29459432757157,0.3219796702601989,network,medium,waiting
b193502e-57d0-4b7c-a2f1-30604eaab934,,78.14964666611371,5.8129815987611355,428.655152788162,,7078.0,,0.02498430977211885,compute,medium,waiting
12d3cb76-ffea-40e2-9121-f6e7daedc56f,2023-05-28 10:49:55,,19.63059310022799,725.5390846686919,88.90995812152231,,24.01370061068323,0.05191607706174883,compute,high,running
55e1e251-6081-4093-bbf8-87f83a4f1664,2023-04-06 08:35:50,46.05990009919876,38.92752268737824,,450.906105371135,2104.0,38.69559427021415,0.2347714078737122,network,high,waiting
9da678c2-d1d5-47b7-ab3c-81e959862ec5,,7.3590907740841205,22.956674112947617,,345.04826721944465,8433.0,33.95676145099634,0.6707050498093402,network,,waiting
c6a10607-8be2-42ed-9eeb-1a46e086e6c2,2023-06-24 02:10:07,43.07634386452423,61.75269600499891,760.2450889265995,379.5790061417478,,34.39927054789479,0.08589469228727908,compute,medium,running
bd95c46e-44fb-4b09-9ea7-d543a29870d8,2023-02-28 11:00:14,45.087509732148256,38.17604334867539,747.3665666424972,251.71144851203215,,11.694283816636775,,compute,medium,running
8b1808fc-bd55-4054-b87c-b5d9fec24234,2023-04-01 12:29:14,71.01751014907249,76.36308352327687,940.6099853645128,424.8337271903175,9396.0,85.13574314864302,0.3321172517262273,io,high,completed
a3f8d7c2-fcab-4791-95af-fbe8751cab89,2023-01-17 04:59:57,93.39289359707506,,136.7887283196474,295.31768761789766,5338.0,65.81171336809878,0.6374400968789774,io,high,waiting
009735a8-13c5-4c73-935b-678abdf316a0,2023-01-10 13:04:10,,41.90938340396809,938.3410993611562,107.29748661218797,6014.0,74.76788656236829,0.41251531576630895,network,,waiting
af06f5d0-4320-4bc7-b7cc-b8e7574fe08e,2023-04-21 04:10:02,34.28198101951323,27.030434577469155,636.4072271196504,53.15234962949928,9466.0,46.09952765712219,0.8481717723058305,compute,high,running
